,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.5009753108024597,0.348708838224411,-1.607356309890747,0.9994471669197083,0.531933605670929,0.2687300443649292,-1.5888746976852417,0.9993744492530823,0.5520169138908386,0.26167088747024536,-1.588399887084961,0.9986503720283508,0.5709758400917053,0.25325602293014526,-1.5885518789291382,0.9992002844810486,0.4628494381904602,0.2657198905944824,-1.6047017574310303,0.9994630217552185,0.43777745962142944,0.25998222827911377,-1.604884386062622,0.9987591505050659,0.4199589192867279,0.2556370496749878,-1.6047067642211914,0.9994451403617859,0.5943281650543213,0.23584598302841187,-1.2796950340270996,0.9981277585029602,0.38322165608406067,0.2529534697532654,-1.3534079790115356,0.999046266078949,0.5239765048027039,0.40263912081718445,-1.4714089632034302,0.982548713684082,0.46215400099754333,0.40071630477905273,-1.492994785308838,0.9921544194221497,0.6626847982406616,0.40547847747802734,-0.9857452511787415,0.8770806193351746,0.27765047550201416,0.4102563261985779,-1.0791672468185425,0.9645582437515259,0.786674976348877,0.17545956373214722,-0.9589675664901733,0.9605180025100708,0.07374083995819092,0.1598750501871109,-1.1059223413467407,0.9943473935127258,0.7270865440368652,0.009351909160614014,-0.9822770953178406,0.3098519742488861,0.15583544969558716,-0.08875948935747147,-0.9847019910812378,0.739783763885498,0.711611270904541,-0.04173165559768677,-1.0114481449127197,0.11488053947687149,0.16133686900138855,-0.19481009244918823,-1.030645728111267,0.3123103678226471,0.6837689280509949,-0.045668184757232666,-0.9633542895317078,0.11039038002490997,0.1880565583705902,-0.16823989152908325,-0.9662119150161743,0.28942373394966125,0.6806978583335876,-0.019865334033966064,-0.9686921834945679,0.12479670345783234,0.19572579860687256,-0.12971919775009155,-0.9651252627372742,0.3398898243904114,0.5552420616149902,0.8867945075035095,0.00588598707690835,0.8790449500083923,0.361950546503067,0.90960693359375,-0.006076667923480272,0.921837329864502,0.6318801641464233,1.0353511571884155,0.7497479915618896,0.38048478960990906,0.38978311419487,1.0797340869903564,0.6705936193466187,0.2567615807056427,0.5880407691001892,1.0030651092529297,1.4549119472503662,0.1878049224615097,0.4598783552646637,1.0794721841812134,1.336341381072998,0.11895392835140228,0.5658061504364014,0.9931286573410034,1.5296053886413574,0.21802973747253418,0.4788269102573395,1.0751467943191528,1.4064058065414429,0.12900102138519287,0.5929443836212158,1.1022599935531616,1.4524224996566772,0.13225498795509338,0.467590868473053,1.1784487962722778,1.2840468883514404,0.08990834653377533
1,0.5012587904930115,0.348943829536438,-1.7576820850372314,0.999334990978241,0.5317821502685547,0.2697147727012634,-1.7351328134536743,0.9993059039115906,0.551581621170044,0.2638982832431793,-1.7347605228424072,0.9985320568084717,0.5700474977493286,0.2575927972793579,-1.7351696491241455,0.9990959763526917,0.464315801858902,0.2666574716567993,-1.7423715591430664,0.99941086769104,0.43861356377601624,0.2604508697986603,-1.742624282836914,0.9986670017242432,0.4199383854866028,0.2557038962841034,-1.7425588369369507,0.9993872046470642,0.5893856883049011,0.24664029479026794,-1.3838006258010864,0.9979748725891113,0.38155731558799744,0.2535472810268402,-1.4169602394104004,0.999037504196167,0.5239703059196472,0.40322622656822205,-1.6018785238265991,0.9823440909385681,0.46337732672691345,0.4023934006690979,-1.6127042770385742,0.9923656582832336,0.658867597579956,0.4103671908378601,-1.0818508863449097,0.8748729228973389,0.27692002058029175,0.4179747700691223,-1.1138101816177368,0.9659706950187683,0.786490261554718,0.15885691344738007,-1.2279154062271118,0.9606973528862,0.07372857630252838,0.1620914191007614,-1.1515922546386719,0.9945283532142639,0.753294825553894,-0.09028046578168869,-1.3861427307128906,0.34149959683418274,0.15584860742092133,-0.1269800215959549,-1.105365514755249,0.7586666345596313,0.7524374127388,-0.1689881831407547,-1.4724571704864502,0.13976171612739563,0.16308490931987762,-0.19788485765457153,-1.1772477626800537,0.34977489709854126,0.7297386527061462,-0.1670726239681244,-1.4247503280639648,0.13455642759799957,0.19666720926761627,-0.18020731210708618,-1.1150243282318115,0.3276771903038025,0.720048725605011,-0.13190311193466187,-1.38158118724823,0.14951184391975403,0.2020583599805832,-0.1431407928466797,-1.0895869731903076,0.37538835406303406,0.5571032166481018,0.9029504060745239,0.0014511061599478126,0.8717017769813538,0.3622601330280304,0.9334179162979126,-0.0016081867506727576,0.9172547459602356,0.6575872898101807,1.0741791725158691,0.7881727814674377,0.37658488750457764,0.4060782492160797,1.1850590705871582,0.7449691891670227,0.26131072640419006,0.6167908310890198,1.1461459398269653,1.6855976581573486,0.17869876325130463,0.4798192083835602,1.217695951461792,1.546015977859497,0.11497937887907028,0.5948862433433533,1.1452375650405884,1.7795568704605103,0.20847779512405396,0.49261584877967834,1.210033655166626,1.633325219154358,0.1225942075252533,0.6361974477767944,1.2799428701400757,1.6371183395385742,0.12825344502925873,0.5166593790054321,1.3258506059646606,1.442156195640564,0.08750487118959427
2,0.5031839609146118,0.348216712474823,-1.8576853275299072,0.9991201758384705,0.5320027470588684,0.26898545026779175,-1.8301156759262085,0.9991683959960938,0.5516008734703064,0.2633950114250183,-1.8297338485717773,0.9983022212982178,0.5699712038040161,0.257511705160141,-1.8301823139190674,0.9989124536514282,0.46778401732444763,0.26685217022895813,-1.839124321937561,0.9993065595626831,0.44159388542175293,0.2610822916030884,-1.8393990993499756,0.9985120296478271,0.42089158296585083,0.25672024488449097,-1.8393608331680298,0.999299168586731,0.5869852900505066,0.24713797867298126,-1.4533942937850952,0.9977139234542847,0.38125133514404297,0.2593488395214081,-1.4969208240509033,0.9989917874336243,0.5250569581985474,0.4025719463825226,-1.6940441131591797,0.9815590977668762,0.46705684065818787,0.40312477946281433,-1.7082130908966064,0.9923401474952698,0.6588085889816284,0.41439855098724365,-1.157156229019165,0.8688762784004211,0.27697327733039856,0.4298461973667145,-1.2040053606033325,0.9666030406951904,0.7870265245437622,0.14770518243312836,-1.280208945274353,0.9600638151168823,0.07372631132602692,0.16095225512981415,-1.2515003681182861,0.9945054650306702,0.7708923816680908,-0.14655539393424988,-1.4364147186279297,0.3623250424861908,0.15861330926418304,-0.16985134780406952,-1.234458088874817,0.7704426050186157,0.7716256380081177,-0.22747014462947845,-1.5331578254699707,0.15538430213928223,0.1747644990682602,-0.2275414913892746,-1.3274897336959839,0.3723772168159485,0.7498921155929565,-0.21995970606803894,-1.4940135478973389,0.1499144285917282,0.21350368857383728,-0.21721988916397095,-1.2681809663772583,0.35086706280708313,0.7399569153785706,-0.1852964460849762,-1.4366263151168823,0.16409578919410706,0.2154487669467926,-0.18211783468723297,-1.2221434116363525,0.3955068290233612,0.5571324825286865,0.9253979325294495,0.001541239907965064,0.8528685569763184,0.3622613549232483,0.9594646692276001,-0.0017038320656865835,0.9069868922233582,0.6540747880935669,1.0731371641159058,0.9506843686103821,0.3675096035003662,0.3918859362602234,1.1779017448425293,0.8615080118179321,0.2727082073688507,0.6131545305252075,1.1141148805618286,1.9429175853729248,0.17092420160770416,0.47043663263320923,1.184902310371399,1.7733173370361328,0.11321128904819489,0.5938578844070435,1.1118571758270264,2.046172618865967,0.20037347078323364,0.4759999215602875,1.1718621253967285,1.8711965084075928,0.11732319742441177,0.6320158839225769,1.2362245321273804,1.8793363571166992,0.12504708766937256,0.5121276378631592,1.2871387004852295,1.6498943567276,0.08561699092388153
3,0.503667414188385,0.3475639224052429,-1.8677606582641602,0.9991801381111145,0.532160222530365,0.2688036561012268,-1.8349930047988892,0.9991909265518188,0.5517231225967407,0.2633680999279022,-1.834328293800354,0.9983738660812378,0.5700768828392029,0.2574661076068878,-1.8345263004302979,0.9989550709724426,0.46859702467918396,0.2669849097728729,-1.840264081954956,0.9993380308151245,0.44187039136886597,0.26154208183288574,-1.840838074684143,0.998602569103241,0.42086362838745117,0.25748464465141296,-1.8408095836639404,0.9993347525596619,0.5866835117340088,0.2513481676578522,-1.450055718421936,0.9978362321853638,0.3801092207431793,0.2635843753814697,-1.478274941444397,0.9990612268447876,0.5254589915275574,0.40435782074928284,-1.7043988704681396,0.982990562915802,0.4675684869289398,0.40647563338279724,-1.7131621837615967,0.9929591417312622,0.6581965684890747,0.4322061836719513,-1.2096190452575684,0.8772687315940857,0.2773614525794983,0.44793280959129333,-1.1809812784194946,0.9688616991043091,0.7870301008224487,0.12361054867506027,-1.3800290822982788,0.9632131457328796,0.07654757797718048,0.16096638143062592,-1.1629688739776611,0.9948728680610657,0.6910239458084106,-0.15476365387439728,-1.3925020694732666,0.4088538885116577,0.1999015510082245,-0.1732337921857834,-0.8979598879814148,0.7852703332901001,0.6816120743751526,-0.22160036861896515,-1.4796099662780762,0.18782688677310944,0.22794190049171448,-0.2474241405725479,-0.9831869006156921,0.39093032479286194,0.6430016756057739,-0.20132894814014435,-1.4219903945922852,0.17971697449684143,0.26221948862075806,-0.22236013412475586,-0.8862220048904419,0.3683771789073944,0.6440279483795166,-0.1662781685590744,-1.3836570978164673,0.197197824716568,0.2568373382091522,-0.18576551973819733,-0.8777594566345215,0.4118382930755615,0.5565272569656372,1.0326571464538574,-0.003243622835725546,0.8313935995101929,0.3496100902557373,1.0735228061676025,0.003598212730139494,0.8985077738761902,0.5891687870025635,1.4576129913330078,0.7849838137626648,0.35699817538261414,0.36488598585128784,1.5136035680770874,0.6647994518280029,0.2938205599784851,0.5650365352630615,1.7921905517578125,1.7159334421157837,0.15756265819072723,0.34636613726615906,1.8776861429214478,1.3748568296432495,0.11505232006311417,0.5541880130767822,1.8425129652023315,1.8061816692352295,0.18305739760398865,0.3472856879234314,1.9266250133514404,1.4344390630722046,0.11161794513463974,0.5599732995033264,1.9857218265533447,1.4100046157836914,0.11574756354093552,0.3868538737297058,2.0647971630096436,1.0037062168121338,0.08658789098262787
4,0.5056582689285278,0.3473789095878601,-1.8786550760269165,0.9992310404777527,0.5337767004966736,0.26875579357147217,-1.8406397104263306,0.999230146408081,0.5534235239028931,0.26335403323173523,-1.8400509357452393,0.9984633922576904,0.5717803239822388,0.25743940472602844,-1.8403488397598267,0.9990141987800598,0.4727837145328522,0.2674426734447479,-1.848183274269104,0.9993769526481628,0.44691595435142517,0.2626035809516907,-1.848730444908142,0.9986962676048279,0.42440229654312134,0.25866588950157166,-1.8487846851348877,0.9993758201599121,0.5862786769866943,0.2563500702381134,-1.4354679584503174,0.9979693293571472,0.3801753520965576,0.26658305525779724,-1.4713630676269531,0.9991339445114136,0.5259300470352173,0.40572434663772583,-1.7087242603302002,0.9844120144844055,0.47143203020095825,0.40861183404922485,-1.7205110788345337,0.9935775995254517,0.6582321524620056,0.43443742394447327,-1.1778593063354492,0.8852250576019287,0.2773466110229492,0.45751795172691345,-1.1624597311019897,0.9710952639579773,0.7869002819061279,0.12400810420513153,-1.2997329235076904,0.9653358459472656,0.07409253716468811,0.160916268825531,-1.183548092842102,0.9951552152633667,0.7002142667770386,-0.1803378313779831,-1.3173199892044067,0.4504736065864563,0.21784253418445587,-0.19551420211791992,-0.9311103820800781,0.7972224354743958,0.6871305704116821,-0.24934639036655426,-1.4057484865188599,0.22668549418449402,0.25168851017951965,-0.27438831329345703,-1.0183002948760986,0.4111652076244354,0.6558141112327576,-0.2347853183746338,-1.3578816652297974,0.2179432511329651,0.2897331714630127,-0.2529129087924957,-0.9178811311721802,0.3893466591835022,0.6547824144363403,-0.2001313418149948,-1.3116259574890137,0.23625251650810242,0.2808490991592407,-0.21672973036766052,-0.9161373972892761,0.43148940801620483,0.5652194023132324,1.00189208984375,0.005765608511865139,0.7883705496788025,0.3504825532436371,1.1095486879348755,-0.004797705449163914,0.8713313341140747,0.598268449306488,1.437008023262024,0.7508007884025574,0.330689400434494,0.35532933473587036,1.505622386932373,0.6100120544433594,0.2933526933193207,0.5632815361022949,1.790972352027893,1.6485223770141602,0.14301839470863342,0.3411109745502472,1.8910831212997437,1.3081438541412354,0.10823369771242142,0.5482019186019897,1.8481305837631226,1.73308527469635,0.16599898040294647,0.3350899815559387,1.9424183368682861,1.3688298463821411,0.10287515074014664,0.5683776140213013,1.9755645990371704,1.4240829944610596,0.10557971149682999,0.40161824226379395,2.0845751762390137,0.9921234250068665,0.0814143642783165
5,0.5046528577804565,0.34675249457359314,-1.775589942932129,0.9992699027061462,0.5329123139381409,0.26907676458358765,-1.7066415548324585,0.9992347359657288,0.5523272156715393,0.26410597562789917,-1.7061195373535156,0.9985023736953735,0.5705119371414185,0.258846640586853,-1.706220269203186,0.9990261197090149,0.47272545099258423,0.26796478033065796,-1.7236597537994385,0.9993969202041626,0.4466775059700012,0.26330211758613586,-1.724381446838379,0.9987690448760986,0.4243624210357666,0.25914469361305237,-1.7248132228851318,0.9994043111801147,0.5812675356864929,0.26326462626457214,-1.2631101608276367,0.9980772137641907,0.3800666332244873,0.2663343846797943,-1.3335421085357666,0.9991994500160217,0.5233227610588074,0.40730005502700806,-1.579940676689148,0.9857631921768188,0.46926212310791016,0.40924346446990967,-1.6042543649673462,0.9941549897193909,0.6521080732345581,0.4441249668598175,-1.0341641902923584,0.8922054767608643,0.2722020745277405,0.4599926769733429,-1.0576834678649902,0.9731895327568054,0.7869207262992859,0.12210836261510849,-1.2119171619415283,0.9672373533248901,0.07236029952764511,0.15679678320884705,-1.1722252368927002,0.9954609274864197,0.6846920251846313,-0.1793724149465561,-1.3033027648925781,0.480543315410614,0.21258263289928436,-0.23618587851524353,-0.9588871002197266,0.807719886302948,0.6689584851264954,-0.24176888167858124,-1.312068223953247,0.2530962824821472,0.23204633593559265,-0.3150855302810669,-1.03669011592865,0.4342420995235443,0.633001446723938,-0.22876931726932526,-1.2713003158569336,0.24354250729084015,0.26671141386032104,-0.29205402731895447,-0.93426114320755,0.4142388105392456,0.634729266166687,-0.1980322003364563,-1.2942068576812744,0.2621590495109558,0.2667574882507324,-0.25679269433021545,-0.9411783218383789,0.4542250633239746,0.5624897480010986,1.120741367340088,0.026862401515245438,0.7176241278648376,0.34338220953941345,1.1521459817886353,-0.02563483454287052,0.8011886477470398,0.5813220739364624,1.5887247323989868,0.5622487664222717,0.30376720428466797,0.3336820602416992,1.6299530267715454,0.348959743976593,0.2806963324546814,0.5402783751487732,1.9884623289108276,1.3166769742965698,0.12934350967407227,0.3127363324165344,2.0757083892822266,0.8678631782531738,0.09968292713165283,0.5237716436386108,2.048412561416626,1.3783193826675415,0.1498875916004181,0.29742538928985596,2.1371877193450928,0.9078701734542847,0.09390119463205338,0.5553968548774719,2.1740355491638184,1.0109647512435913,0.09597978740930557,0.38946694135665894,2.268795967102051,0.4626885950565338,0.07564055174589157
6,0.5047516226768494,0.3440625071525574,-1.4817399978637695,0.9993129968643188,0.5332982540130615,0.26845279335975647,-1.4230408668518066,0.9992616176605225,0.5526348948478699,0.26409533619880676,-1.4226229190826416,0.9985728859901428,0.5707228183746338,0.2594224214553833,-1.4227213859558105,0.9990575313568115,0.47295841574668884,0.26667240262031555,-1.4488615989685059,0.9994249939918518,0.4471670985221863,0.2625882625579834,-1.4493811130523682,0.99885094165802,0.42461705207824707,0.25874724984169006,-1.4497859477996826,0.9994394183158875,0.5815337896347046,0.2685213088989258,-1.002821922302246,0.9981950521469116,0.3802242875099182,0.26622796058654785,-1.1105362176895142,0.9992645978927612,0.5235071778297424,0.40746885538101196,-1.3099005222320557,0.987064003944397,0.46914300322532654,0.40893077850341797,-1.343688726425171,0.99470055103302,0.6501344442367554,0.46014833450317383,-0.7823017239570618,0.8991015553474426,0.2690569758415222,0.4608233571052551,-0.8962538838386536,0.9752272367477417,0.7873514890670776,0.12402413040399551,-1.0731427669525146,0.969439685344696,0.06963105499744415,0.15710361301898956,-1.1584270000457764,0.9957816004753113,0.6782823801040649,-0.19676473736763,-1.2329422235488892,0.515434205532074,0.20326049625873566,-0.25050681829452515,-0.9729275703430176,0.8208485245704651,0.6567004919052124,-0.26701804995536804,-1.2775065898895264,0.287298321723938,0.22323687374591827,-0.33281776309013367,-1.055872917175293,0.46514615416526794,0.6212524771690369,-0.26066821813583374,-1.2486670017242432,0.27672278881073,0.2549557387828827,-0.31309136748313904,-0.9539344906806946,0.4465342164039612,0.6241136789321899,-0.22679643332958221,-1.2429981231689453,0.29558029770851135,0.2553548216819763,-0.2755278944969177,-0.9547217488288879,0.48409414291381836,0.5594006776809692,1.1600501537322998,0.02883807197213173,0.6537972688674927,0.33445432782173157,1.176270604133606,-0.027693402022123337,0.7348430752754211,0.5699952840805054,1.6521363258361816,0.3175005316734314,0.2842484712600708,0.31752875447273254,1.6825554370880127,0.1586410403251648,0.265581339597702,0.5310431718826294,2.0932860374450684,0.9104856252670288,0.1183473989367485,0.294384241104126,2.166922092437744,0.5137277841567993,0.09443911910057068,0.515489399433136,2.154731035232544,0.9513198137283325,0.13593770563602448,0.28331583738327026,2.235994577407837,0.5326342582702637,0.08672916889190674,0.5367333292961121,2.2851500511169434,0.5599554777145386,0.08847435563802719,0.3582379221916199,2.3521997928619385,0.06950134038925171,0.07235322892665863
7,0.5048421621322632,0.3436562120914459,-1.1137588024139404,0.9993776082992554,0.5330991744995117,0.26845163106918335,-1.04606032371521,0.9993292689323425,0.55230712890625,0.2642967998981476,-1.0456676483154297,0.9987053275108337,0.5704406499862671,0.26002296805381775,-1.0454660654067993,0.9991427659988403,0.4728110432624817,0.2666047513484955,-1.067577600479126,0.999478280544281,0.44721946120262146,0.26258307695388794,-1.0678492784500122,0.998960554599762,0.4246145188808441,0.2587600648403168,-1.0682318210601807,0.999492347240448,0.5804290771484375,0.26997750997543335,-0.6398031115531921,0.9983670115470886,0.38021326065063477,0.26668235659599304,-0.7205683588981628,0.9993367791175842,0.5235128402709961,0.4082013964653015,-0.9605789184570312,0.9883467555046082,0.46905145049095154,0.40892043709754944,-0.9857540130615234,0.9952270984649658,0.6497845649719238,0.4633955657482147,-0.48245206475257874,0.9087985754013062,0.26255664229393005,0.4687173068523407,-0.609074592590332,0.9776447415351868,0.789197564125061,0.12695512175559998,-0.7826278209686279,0.9719333052635193,0.06965573132038116,0.16028136014938354,-0.9245216250419617,0.9961385726928711,0.6796465516090393,-0.23258456587791443,-1.000115156173706,0.5595557689666748,0.20028741657733917,-0.24222303926944733,-0.9375549554824829,0.8356837630271912,0.665658175945282,-0.3190719187259674,-1.1323213577270508,0.34291520714759827,0.22448590397834778,-0.3294657766819,-1.054620623588562,0.5037762522697449,0.6230661273002625,-0.3177821934223175,-1.09785795211792,0.3318488895893097,0.25265902280807495,-0.3283160626888275,-0.9655547142028809,0.4872264564037323,0.6297624707221985,-0.27932512760162354,-1.0185009241104126,0.35135722160339355,0.25126153230667114,-0.2903584837913513,-0.9305937886238098,0.5232698917388916,0.5697007179260254,1.187880039215088,0.02708398923277855,0.603549599647522,0.3341781795024872,1.1951531171798706,-0.026583144441246986,0.6844561100006104,0.5698274374008179,1.7778712511062622,0.186426043510437,0.2589321434497833,0.3275071084499359,1.788824200630188,0.038308367133140564,0.24163496494293213,0.5397095680236816,2.278221607208252,0.7217600345611572,0.10673060268163681,0.3078799247741699,2.3202157020568848,0.323600172996521,0.08518321812152863,0.5202251672744751,2.3501906394958496,0.7491790056228638,0.12254682928323746,0.2953992187976837,2.3951640129089355,0.3320767283439636,0.0783211961388588,0.543533444404602,2.4612834453582764,0.2701196074485779,0.07989731431007385,0.3642038106918335,2.5057218074798584,-0.24667182564735413,0.06545271724462509
8,0.5000170469284058,0.3438379168510437,-1.2612252235412598,0.9994259476661682,0.5280383825302124,0.26855042576789856,-1.2019098997116089,0.99937504529953,0.5470291376113892,0.26439303159713745,-1.20151948928833,0.9987999796867371,0.565578043460846,0.26015305519104004,-1.2014154195785522,0.9991967678070068,0.4677310585975647,0.2677161991596222,-1.222381353378296,0.9995158910751343,0.4442906975746155,0.2645648121833801,-1.222781777381897,0.9990466237068176,0.42197757959365845,0.2614966034889221,-1.2231663465499878,0.999532163143158,0.578506350517273,0.2693033814430237,-0.789547324180603,0.9985014796257019,0.379896879196167,0.26857444643974304,-0.8678848147392273,0.999397873878479,0.5209907293319702,0.4094415605068207,-1.099777340888977,0.9894779324531555,0.46641117334365845,0.40967267751693726,-1.1239631175994873,0.9956928491592407,0.6499519944190979,0.46278226375579834,-0.6014472246170044,0.9169334769248962,0.2619969844818115,0.46677666902542114,-0.7033558487892151,0.979714035987854,0.7959786653518677,0.11748078465461731,-0.9010434150695801,0.9741818308830261,0.0722867026925087,0.16195154190063477,-0.9958933591842651,0.996427595615387,0.6717861890792847,-0.2574794590473175,-1.05076003074646,0.598099946975708,0.20023639500141144,-0.25653785467147827,-0.9506176114082336,0.8476778864860535,0.6515900492668152,-0.34496212005615234,-1.168379306793213,0.38838109374046326,0.22816510498523712,-0.3460274934768677,-1.083702564239502,0.5336886644363403,0.6131556630134583,-0.3377372622489929,-1.116471529006958,0.37618640065193176,0.2522627115249634,-0.3442721366882324,-0.9888461232185364,0.5188116431236267,0.6165928244590759,-0.29807960987091064,-1.0549943447113037,0.39629608392715454,0.24937216937541962,-0.30539244413375854,-0.9375188946723938,0.5531681776046753,0.5820687413215637,1.2103089094161987,0.02617945894598961,0.5566326379776001,0.33499279618263245,1.2212128639221191,-0.025027643889188766,0.63688725233078,0.5758692622184753,1.8328474760055542,0.1959242969751358,0.23909321427345276,0.33316707611083984,1.8489514589309692,0.05497615784406662,0.222885861992836,0.5456842184066772,2.35233998298645,0.7528742551803589,0.09665734320878983,0.32327190041542053,2.406074047088623,0.36118680238723755,0.07745712250471115,0.5371712446212769,2.424499034881592,0.7832353711128235,0.11070917546749115,0.3145430386066437,2.481621265411377,0.37209707498550415,0.07129930704832077,0.549412190914154,2.5474510192871094,0.29513418674468994,0.07260216772556305,0.3732137680053711,2.6000633239746094,-0.2170661985874176,0.0600108727812767
9,0.49671584367752075,0.3445676863193512,-1.3271898031234741,0.9994662404060364,0.5244953036308289,0.26992544531822205,-1.265186071395874,0.9994145035743713,0.5429654717445374,0.26622188091278076,-1.2647664546966553,0.9988824129104614,0.5614982843399048,0.26260435581207275,-1.264655351638794,0.9992429614067078,0.4669561982154846,0.26939794421195984,-1.2867035865783691,0.9995490908622742,0.44426029920578003,0.2665126621723175,-1.2871328592300415,0.9991231560707092,0.42207393050193787,0.26338860392570496,-1.2874919176101685,0.9995675086975098,0.5771827697753906,0.27233633399009705,-0.8445149660110474,0.9986185431480408,0.3803020417690277,0.26844388246536255,-0.9305722117424011,0.9994516968727112,0.5190718173980713,0.41065168380737305,-1.162794828414917,0.9904892444610596,0.46528488397598267,0.4099111258983612,-1.1891510486602783,0.9961089491844177,0.649990439414978,0.4674505889415741,-0.6464402079582214,0.923782229423523,0.2569769620895386,0.4665110409259796,-0.7604220509529114,0.9815146327018738,0.7990641593933105,0.11941679567098618,-0.9536439776420593,0.9760663509368896,0.07275284081697464,0.1611163318157196,-1.0225393772125244,0.9966434836387634,0.6742246747016907,-0.25511685013771057,-1.1096668243408203,0.6311151385307312,0.1981513798236847,-0.2796977162361145,-1.0171611309051514,0.8588517308235168,0.6588940024375916,-0.3459591567516327,-1.246077299118042,0.42707666754722595,0.2273438423871994,-0.37206822633743286,-1.1463913917541504,0.5628252029418945,0.6226469278335571,-0.3422452509403229,-1.1879884004592896,0.41446229815483093,0.250544011592865,-0.3725476861000061,-1.0519238710403442,0.5497270226478577,0.6230520009994507,-0.30205413699150085,-1.1205288171768188,0.4348964989185333,0.24708659946918488,-0.3329887092113495,-1.0046360492706299,0.5812603235244751,0.5804263353347778,1.2241485118865967,0.022060828283429146,0.5100083351135254,0.33269238471984863,1.2353161573410034,-0.020452333614230156,0.5878267884254456,0.5640698671340942,1.870462417602539,0.08003806322813034,0.2228778898715973,0.329762727022171,1.8800814151763916,-0.015132412314414978,0.20725207030773163,0.5457985997200012,2.412379026412964,0.570853054523468,0.08795054256916046,0.30995649099349976,2.46809720993042,0.21074824035167694,0.07091601192951202,0.536933183670044,2.4861247539520264,0.5932395458221436,0.10026394575834274,0.30232805013656616,2.5484073162078857,0.20996502041816711,0.06528976559638977,0.5417553782463074,2.6122968196868896,0.08220347762107849,0.06646145135164261,0.3563612997531891,2.6618573665618896,-0.3922680914402008,0.05573085695505142
