,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.5338103175163269,0.5554434061050415,-1.6369612216949463,0.9998072981834412,0.560002326965332,0.46776172518730164,-1.637916922569275,0.9996906518936157,0.5790480375289917,0.46411216259002686,-1.6374698877334595,0.9996534585952759,0.5975437164306641,0.46182382106781006,-1.6376101970672607,0.999690055847168,0.49336424469947815,0.46834659576416016,-1.654498815536499,0.9997033476829529,0.4641502797603607,0.46505382657051086,-1.653846025466919,0.9996516704559326,0.4371505677700043,0.4632577896118164,-1.6537278890609741,0.9996577501296997,0.6268496513366699,0.46189939975738525,-1.2869899272918701,0.9996485710144043,0.38945430517196655,0.47485673427581787,-1.3476704359054565,0.999738872051239,0.5610710382461548,0.6202088594436646,-1.4762707948684692,0.9998449087142944,0.48938053846359253,0.6343172788619995,-1.495009183883667,0.9998362064361572,0.7347912192344666,0.7375237941741943,-0.8840705156326294,0.9994862079620361,0.2557072937488556,0.7367046475410461,-0.8915133476257324,0.9996762275695801,0.7307755947113037,0.9998899102210999,-0.3131653368473053,0.28370383381843567,0.2269246131181717,1.104200005531311,-0.25154751539230347,0.3905460834503174,0.7483636140823364,1.4519317150115967,-0.02875501476228237,0.025178318843245506,0.2268703281879425,1.415867567062378,0.016057537868618965,0.03677821531891823,0.7753448486328125,1.5601692199707031,0.009081042371690273,0.025979334488511086,0.19733494520187378,1.5229541063308716,0.047576162964105606,0.03991885483264923,0.7485138177871704,1.5640243291854858,-0.06047862023115158,0.03741927444934845,0.2243097722530365,1.5202616453170776,-0.05094210430979729,0.05696505308151245,0.7238734364509583,1.5213699340820312,-0.05180119723081589,0.039838675409555435,0.248566672205925,1.4741452932357788,-0.016008011996746063,0.06191018968820572,0.6493051052093506,1.439810037612915,-0.06518897414207458,0.0020729938987642527,0.3377578556537628,1.4379912614822388,0.06854722648859024,0.0016182615654543042,0.6285442113876343,2.0764009952545166,0.12375839054584503,0.0005256073782220483,0.35667359828948975,2.071014642715454,0.2888738214969635,0.00026487221475690603,0.6199250221252441,2.6319994926452637,0.886478066444397,4.9992610001936555e-05,0.36321577429771423,2.616314649581909,0.8747719526290894,1.2567656995088328e-05,0.6217645406723022,2.7126617431640625,0.9289234280586243,3.5392244171816856e-05,0.36304715275764465,2.6917262077331543,0.9176626205444336,3.700942761497572e-05,0.5839903354644775,2.841099739074707,0.3669195771217346,7.708690827712417e-05,0.41218405961990356,2.826892614364624,0.2964094877243042,9.025439067045227e-05
1,0.5392740964889526,0.5597574710845947,-1.6695715188980103,0.9998060464859009,0.5653033256530762,0.47152918577194214,-1.670863389968872,0.9996883273124695,0.5848537087440491,0.4683133363723755,-1.6703977584838867,0.9996511340141296,0.6040626764297485,0.4661409556865692,-1.6706211566925049,0.9996853470802307,0.5023795962333679,0.4725870192050934,-1.6913607120513916,0.9997033476829529,0.4733615815639496,0.47014549374580383,-1.6909900903701782,0.9996528625488281,0.44475650787353516,0.46853119134902954,-1.6909105777740479,0.9996590614318848,0.6277483701705933,0.4636519253253937,-1.3218573331832886,0.9996460676193237,0.38958626985549927,0.4767584800720215,-1.4011541604995728,0.9997456073760986,0.5657516717910767,0.6226531863212585,-1.506974220275879,0.9998458027839661,0.49499478936195374,0.6344220638275146,-1.5299547910690308,0.9998419880867004,0.7340885996818542,0.73702073097229,-0.9095465540885925,0.9994677305221558,0.2557927966117859,0.7391549944877625,-0.9701544642448425,0.9996513724327087,0.768751859664917,1.1282083988189697,-0.589623749256134,0.2930257320404053,0.22650977969169617,1.0702393054962158,-0.48899897933006287,0.3966640532016754,0.7726836204528809,1.476851224899292,-0.6200030446052551,0.026146741583943367,0.24007847905158997,1.4222793579101562,-0.374367892742157,0.03952598571777344,0.8009847402572632,1.5856916904449463,-0.6591401696205139,0.02681109309196472,0.22078755497932434,1.5241533517837524,-0.38530564308166504,0.042164649814367294,0.7706335783004761,1.57884681224823,-0.7256577610969543,0.038622308522462845,0.24135930836200714,1.5164252519607544,-0.46860355138778687,0.06004001945257187,0.746064305305481,1.5356072187423706,-0.6548797488212585,0.041382431983947754,0.26068684458732605,1.4719377756118774,-0.40618008375167847,0.0652557760477066,0.6493744254112244,1.434838056564331,-0.05535944178700447,0.0021717953495681286,0.34053462743759155,1.4343301057815552,0.05856262892484665,0.001701706787571311,0.6290419697761536,2.072080373764038,0.1255447417497635,0.0006587468669749796,0.357128769159317,2.069145679473877,0.2636604309082031,0.0003067253273911774,0.6204586029052734,2.6317708492279053,0.8362690806388855,5.902950942981988e-05,0.36697226762771606,2.6162917613983154,0.7979639768600464,1.4505051694868598e-05,0.6217638254165649,2.712414026260376,0.8739114999771118,4.0299917600350454e-05,0.36810410022735596,2.6915955543518066,0.8347333073616028,3.8634429074591026e-05,0.5896229147911072,2.8410773277282715,0.3381837010383606,8.92490497790277e-05,0.4149269163608551,2.8269121646881104,0.21715989708900452,9.608615800971165e-05
2,0.5400967597961426,0.5625064969062805,-1.701590895652771,0.999816358089447,0.5663470029830933,0.47294244170188904,-1.6997487545013428,0.9997045397758484,0.5859948992729187,0.4697056710720062,-1.6992425918579102,0.9996696710586548,0.6055437326431274,0.4675104320049286,-1.6994203329086304,0.9997004270553589,0.503851056098938,0.4747658371925354,-1.7168868780136108,0.9997186064720154,0.47397589683532715,0.47270914912223816,-1.7164242267608643,0.9996712803840637,0.4451378285884857,0.4711538553237915,-1.7163527011871338,0.9996764659881592,0.6281870007514954,0.46445897221565247,-1.3324049711227417,0.9996644258499146,0.3895847201347351,0.4769805669784546,-1.3980544805526733,0.9997607469558716,0.5674708485603333,0.6244657635688782,-1.5325779914855957,0.9998543858528137,0.4957016110420227,0.6346117258071899,-1.5509686470031738,0.9998519420623779,0.7339903116226196,0.7371467351913452,-0.9144313931465149,0.9994787573814392,0.25679293274879456,0.7391995787620544,-0.9528619050979614,0.9996501803398132,0.7724097371101379,1.1516181230545044,-0.5713874101638794,0.30417299270629883,0.226639986038208,1.0493590831756592,-0.4137423038482666,0.3982299864292145,0.7741689682006836,1.4864813089370728,-0.5827939510345459,0.026974307373166084,0.23949556052684784,1.4315917491912842,-0.2715112268924713,0.04064181447029114,0.8019759058952332,1.5972859859466553,-0.6095377206802368,0.027545694261789322,0.21859502792358398,1.5339195728302002,-0.2723543047904968,0.04333921894431114,0.771074652671814,1.589198350906372,-0.6790378093719482,0.039870813488960266,0.24091529846191406,1.5232633352279663,-0.36257103085517883,0.061831191182136536,0.7473102807998657,1.544748306274414,-0.6168585419654846,0.04252239689230919,0.2601035535335541,1.4790841341018677,-0.30508118867874146,0.0669439285993576,0.6509219408035278,1.4342762231826782,-0.05556375905871391,0.0021259700879454613,0.34244778752326965,1.4332544803619385,0.05871104449033737,0.0016640783287584782,0.6307996511459351,2.071225881576538,0.11442625522613525,0.0006815005326643586,0.35716885328292847,2.068359613418579,0.2662651836872101,0.000309822557028383,0.6231812834739685,2.6312010288238525,0.827431857585907,6.305426359176636e-05,0.3676435351371765,2.615513801574707,0.8130558133125305,1.4929122698958963e-05,0.6244968771934509,2.7121152877807617,0.8655415773391724,4.162441837252118e-05,0.368776798248291,2.6905887126922607,0.8531187772750854,3.846767867798917e-05,0.5922895073890686,2.8400352001190186,0.29929012060165405,9.411395149072632e-05,0.41628050804138184,2.8264260292053223,0.23229694366455078,9.718636283650994e-05
3,0.5409690141677856,0.56712406873703,-1.6810537576675415,0.9998205900192261,0.5682801008224487,0.4779883921146393,-1.688418984413147,0.9997114539146423,0.5884965062141418,0.4758528769016266,-1.687831163406372,0.9996753931045532,0.6086707711219788,0.4746376574039459,-1.6878845691680908,0.999705970287323,0.5061643719673157,0.47753962874412537,-1.6971231698989868,0.9997267723083496,0.47637683153152466,0.4749828279018402,-1.6969354152679443,0.9996795654296875,0.4472704827785492,0.4728202521800995,-1.69674813747406,0.9996862411499023,0.6298022270202637,0.4715193808078766,-1.3320530652999878,0.9996678829193115,0.3896082043647766,0.4771272838115692,-1.3960129022598267,0.999768078327179,0.5681979060173035,0.6303343176841736,-1.5311999320983887,0.999856173992157,0.4958880841732025,0.636283814907074,-1.5377089977264404,0.99985671043396,0.7333287596702576,0.7390357851982117,-0.9332040548324585,0.9994633793830872,0.256967157125473,0.7394232153892517,-0.945130467414856,0.9996446967124939,0.784028172492981,1.153272032737732,-0.561046838760376,0.31148847937583923,0.22664518654346466,1.031875491142273,-0.3741695284843445,0.3971118628978729,0.7820805311203003,1.4840056896209717,-0.4815763533115387,0.027119146659970284,0.24201729893684387,1.4312586784362793,-0.1833454817533493,0.04166356846690178,0.8087388277053833,1.5941296815872192,-0.4950620234012604,0.02755146101117134,0.22073423862457275,1.5318323373794556,-0.1733667552471161,0.04399131238460541,0.7778736352920532,1.5874282121658325,-0.5557762980461121,0.03969652205705643,0.24209101498126984,1.5160595178604126,-0.26353150606155396,0.06238408386707306,0.7542216777801514,1.5436545610427856,-0.5095545053482056,0.042379993945360184,0.26207104325294495,1.473603367805481,-0.21570709347724915,0.06768418103456497,0.6530624628067017,1.4337855577468872,-0.05654386430978775,0.0023947367444634438,0.344070166349411,1.4328993558883667,0.05956120416522026,0.0018951697275042534,0.6320227384567261,2.0700197219848633,0.16194374859333038,0.0007656262023374438,0.3598620295524597,2.0667693614959717,0.3606260120868683,0.0003418446867726743,0.6250366568565369,2.62740421295166,0.8964775204658508,6.89596708980389e-05,0.3710070848464966,2.6121089458465576,0.9951232075691223,1.6878111637197435e-05,0.6248975396156311,2.7079546451568604,0.9385949969291687,4.371386967250146e-05,0.37376993894577026,2.6869847774505615,1.042894959449768,4.040949352202006e-05,0.59678715467453,2.8385202884674072,0.404538631439209,0.00010228690371150151,0.4192071557044983,2.8239619731903076,0.4381259083747864,0.00010316332918591797
4,0.5414116382598877,0.5692554712295532,-1.723059058189392,0.9998292922973633,0.5688289999961853,0.4793371260166168,-1.7238550186157227,0.9997251033782959,0.5890418291091919,0.476877897977829,-1.723362922668457,0.9996914863586426,0.6093018651008606,0.4753907024860382,-1.723486304283142,0.9997190237045288,0.5067033171653748,0.4797641932964325,-1.7402849197387695,0.999739408493042,0.4765552580356598,0.47737741470336914,-1.7400003671646118,0.9996956586837769,0.4473668038845062,0.4753911793231964,-1.739863634109497,0.9997010231018066,0.630367636680603,0.47180065512657166,-1.3590253591537476,0.9996832013130188,0.3895551562309265,0.4783574342727661,-1.4297078847885132,0.9997813701629639,0.5690022110939026,0.6317728757858276,-1.5586249828338623,0.999862551689148,0.4962397515773773,0.6374539732933044,-1.5763113498687744,0.9998644590377808,0.7333403825759888,0.7408716082572937,-0.9324256777763367,0.9994627833366394,0.2569712698459625,0.7453737258911133,-0.9662497639656067,0.9996342062950134,0.7793585658073425,1.156575083732605,-0.5357986688613892,0.316972553730011,0.2278721034526825,1.036353349685669,-0.3658493757247925,0.39331069588661194,0.7815567255020142,1.486551284790039,-0.48406243324279785,0.028300492092967033,0.2496088743209839,1.435660481452942,-0.1563113033771515,0.04191853478550911,0.8094459772109985,1.59537935256958,-0.4980336129665375,0.028663422912359238,0.22947409749031067,1.537458896636963,-0.14244887232780457,0.044371962547302246,0.7785216569900513,1.588485836982727,-0.5692617893218994,0.04127465561032295,0.2504962682723999,1.5225794315338135,-0.23294642567634583,0.06300986558198929,0.7544397711753845,1.5448088645935059,-0.5170007944107056,0.043943852186203,0.26969149708747864,1.4786815643310547,-0.1879197657108307,0.06840791553258896,0.6544199585914612,1.4338985681533813,-0.054657917469739914,0.0023807452525943518,0.3461450934410095,1.432911992073059,0.05780596286058426,0.0018765657441690564,0.6320687532424927,2.0705480575561523,0.1566290259361267,0.0007787374779582024,0.35979169607162476,2.0666344165802,0.27928391098976135,0.0003417084226384759,0.6250103712081909,2.627915859222412,0.893576443195343,7.034064765321091e-05,0.37097033858299255,2.612039804458618,0.8343752026557922,1.6968844647635706e-05,0.6248697638511658,2.7088606357574463,0.935504138469696,4.414554496179335e-05,0.37362876534461975,2.6868057250976562,0.8719840049743652,3.962753544328734e-05,0.5966148972511292,2.838535785675049,0.39431488513946533,0.00010487167310202494,0.4193827509880066,2.8237175941467285,0.24083876609802246,0.00010303064482286572
5,0.5428735017776489,0.5708301663398743,-1.5961982011795044,0.9998335838317871,0.5703557133674622,0.48132264614105225,-1.600142478942871,0.9997303485870361,0.5909031629562378,0.479225754737854,-1.599616527557373,0.999695897102356,0.6114897131919861,0.4779919981956482,-1.5996248722076416,0.9997217655181885,0.508571207523346,0.4809625744819641,-1.6172529458999634,0.9997474551200867,0.4789615273475647,0.4784064292907715,-1.6169226169586182,0.9997057914733887,0.44995126128196716,0.4761980175971985,-1.6167869567871094,0.9997116327285767,0.6314371824264526,0.4736887812614441,-1.283555269241333,0.9996848702430725,0.3895929455757141,0.4785527288913727,-1.3503886461257935,0.999790608882904,0.5705238580703735,0.6330454349517822,-1.4484460353851318,0.9998646378517151,0.49779248237609863,0.6377162337303162,-1.4668986797332764,0.9998699426651001,0.732674777507782,0.7387763857841492,-0.9039678573608398,0.9994497895240784,0.2569243907928467,0.7488306164741516,-0.9589735865592957,0.9996272921562195,0.7831836938858032,1.146040439605713,-0.5593477487564087,0.3167622685432434,0.2365734875202179,1.1504653692245483,-0.48417171835899353,0.39877521991729736,0.7797753214836121,1.4813133478164673,-0.5224679708480835,0.028143711388111115,0.2616007924079895,1.4505864381790161,-0.3908601403236389,0.042805809527635574,0.8092449903488159,1.5886242389678955,-0.5500969290733337,0.02849677950143814,0.24323078989982605,1.5520952939987183,-0.40520209074020386,0.04498342052102089,0.7781532406806946,1.5749051570892334,-0.6050732135772705,0.040968723595142365,0.26503077149391174,1.5300997495651245,-0.48253560066223145,0.06384431570768356,0.7532726526260376,1.532835602760315,-0.5514239072799683,0.044001586735248566,0.28355804085731506,1.4850883483886719,-0.4224246144294739,0.06980126351118088,0.6588993072509766,1.4213484525680542,-0.05228181555867195,0.0024687680415809155,0.3543331027030945,1.4262261390686035,0.05537273362278938,0.001967041054740548,0.637917160987854,2.0554497241973877,0.14750535786151886,0.0008789056446403265,0.37061434984207153,2.0583555698394775,0.2640397548675537,0.0003753323690034449,0.6327778697013855,2.616795778274536,0.7953917384147644,7.476170139852911e-05,0.3881610333919525,2.6010935306549072,0.7533348202705383,1.8079288565786555e-05,0.6318132281303406,2.6972250938415527,0.8287034034729004,4.5920314732939005e-05,0.3916926085948944,2.6743698120117188,0.7863901853561401,4.047093170811422e-05,0.6075963973999023,2.828619956970215,0.31550437211990356,0.00011262434418313205,0.43715229630470276,2.813162088394165,0.19134323298931122,0.00010690922499634326
6,0.5436405539512634,0.5707798004150391,-1.5306179523468018,0.9998378753662109,0.5712259411811829,0.4812629520893097,-1.5373117923736572,0.9997372031211853,0.5917876958847046,0.4791484773159027,-1.536719799041748,0.9997023940086365,0.6123937368392944,0.47790735960006714,-1.536708116531372,0.9997277855873108,0.5098841786384583,0.4809226095676422,-1.5525442361831665,0.9997561573982239,0.48045364022254944,0.4783706068992615,-1.5521401166915894,0.9997156262397766,0.45125967264175415,0.4761642515659332,-1.5519723892211914,0.9997222423553467,0.6325445175170898,0.47377216815948486,-1.2435694932937622,0.9996904730796814,0.3897106349468231,0.478554368019104,-1.3000686168670654,0.999798595905304,0.5714133977890015,0.6329153180122375,-1.3917105197906494,0.9998671412467957,0.49884477257728577,0.6372544765472412,-1.4078019857406616,0.9998746514320374,0.7324622869491577,0.7387670278549194,-0.88787442445755,0.9994428753852844,0.2571466267108917,0.7528491616249084,-0.9219490885734558,0.9996204972267151,0.7814401388168335,1.144834041595459,-0.5314533710479736,0.32310616970062256,0.24417689442634583,1.1694105863571167,-0.42874258756637573,0.4021129310131073,0.7795567512512207,1.4811500310897827,-0.43048009276390076,0.02800651267170906,0.2647358477115631,1.4567478895187378,-0.29560771584510803,0.04276862367987633,0.8065916895866394,1.5883139371871948,-0.43967610597610474,0.028309142217040062,0.2447553128004074,1.5591084957122803,-0.310146301984787,0.04495297744870186,0.775155782699585,1.5731966495513916,-0.5104662179946899,0.040575060993433,0.2668156623840332,1.5374654531478882,-0.4608306288719177,0.06364856660366058,0.751653790473938,1.5312443971633911,-0.46010565757751465,0.043848466128110886,0.2862720191478729,1.4914909601211548,-0.3423411250114441,0.07000229507684708,0.6598752737045288,1.4199450016021729,-0.052025508135557175,0.0026006088592112064,0.3558759391307831,1.4253010749816895,0.0551178939640522,0.0020829623099416494,0.6396051645278931,2.052823781967163,0.09621243178844452,0.0009677851339802146,0.37279394268989563,2.055891275405884,0.23611609637737274,0.00040637172060087323,0.6355578899383545,2.6145663261413574,0.6932504773139954,7.946926052682102e-05,0.39070338010787964,2.5965380668640137,0.6780834794044495,1.9594481273088604e-05,0.6343834400177002,2.6950490474700928,0.7215739488601685,4.7838570026215166e-05,0.3940666913986206,2.6694276332855225,0.7066605687141418,4.1957184294005856e-05,0.6122826337814331,2.826451539993286,0.2195454090833664,0.00012258959759492427,0.44059887528419495,2.808950901031494,0.13327166438102722,0.00011250986426603049
7,0.5444875359535217,0.5706933736801147,-1.832798957824707,0.9998428225517273,0.5718902945518494,0.4812234342098236,-1.8351943492889404,0.999746561050415,0.5925657153129578,0.47908464074134827,-1.834733009338379,0.999714195728302,0.6132925748825073,0.47783634066581726,-1.8348029851913452,0.9997369050979614,0.5102402567863464,0.4808327555656433,-1.8556417226791382,0.9997643828392029,0.4805079400539398,0.47825533151626587,-1.855403184890747,0.9997265934944153,0.45120105147361755,0.4760540723800659,-1.8551387786865234,0.9997309446334839,0.6329309940338135,0.4734172224998474,-1.492565631866455,0.999701201915741,0.3895566463470459,0.47847145795822144,-1.5746123790740967,0.9998070001602173,0.5726141929626465,0.6328299641609192,-1.671884536743164,0.9998674988746643,0.49947983026504517,0.6372307538986206,-1.6959863901138306,0.9998757839202881,0.7323342561721802,0.7388848662376404,-1.036884069442749,0.999422013759613,0.2570875287055969,0.7553357481956482,-1.088186264038086,0.9995736479759216,0.7808826565742493,1.1416397094726562,-0.5922179818153381,0.32385915517807007,0.24343517422676086,1.1684091091156006,-0.4709334969520569,0.4029209315776825,0.7858226299285889,1.4760116338729858,-0.4626442790031433,0.03070298209786415,0.26388245820999146,1.4588719606399536,-0.2375895231962204,0.043501097708940506,0.8151254653930664,1.579168438911438,-0.4621582627296448,0.030709879472851753,0.24349136650562286,1.5601468086242676,-0.23844905197620392,0.04558525234460831,0.7862827181816101,1.5662411451339722,-0.5315474271774292,0.04364604502916336,0.2662120461463928,1.5426653623580933,-0.35386645793914795,0.06454712897539139,0.7602803707122803,1.5252501964569092,-0.49200353026390076,0.047290902584791183,0.285957932472229,1.496288537979126,-0.2745038866996765,0.07127872854471207,0.659817099571228,1.4141802787780762,-0.051232777535915375,0.0029371099080890417,0.3555260896682739,1.420274019241333,0.05430275946855545,0.0023000072687864304,0.6394847631454468,2.049858808517456,0.112390898168087,0.0010857617016881704,0.3740975260734558,2.053105115890503,0.2813688814640045,0.000443288532551378,0.6357247829437256,2.6048710346221924,0.7618139982223511,8.750244887778535e-05,0.3920223116874695,2.5913963317871094,0.7946699857711792,2.1472338630701415e-05,0.6342056393623352,2.686110019683838,0.7999465465545654,5.215721466811374e-05,0.3963463604450226,2.665095567703247,0.8289071917533875,4.5547069021267816e-05,0.6126454472541809,2.8166868686676025,0.31333404779434204,0.00013450105325318873,0.440523624420166,2.803257942199707,0.25013646483421326,0.0001222385762957856
8,0.5438226461410522,0.5707836151123047,-1.924663782119751,0.9998487830162048,0.5715240240097046,0.4811488389968872,-1.9200420379638672,0.9997571110725403,0.5921984910964966,0.4789825677871704,-1.919548749923706,0.9997259378433228,0.6130415201187134,0.47771990299224854,-1.9196603298187256,0.9997463822364807,0.5099045038223267,0.48079392313957214,-1.9422426223754883,0.9997744560241699,0.47968006134033203,0.47821223735809326,-1.9420627355575562,0.9997394680976868,0.450062096118927,0.47603607177734375,-1.941902756690979,0.9997430443763733,0.6328457593917847,0.47335824370384216,-1.5412546396255493,0.9997104406356812,0.3886881470680237,0.47862139344215393,-1.6308777332305908,0.9998170137405396,0.5720130205154419,0.6337352395057678,-1.7514711618423462,0.9998700618743896,0.49856773018836975,0.6383631229400635,-1.7780176401138306,0.9998796582221985,0.7319886088371277,0.7422869801521301,-1.0614770650863647,0.9993909597396851,0.25676241517066956,0.758031964302063,-1.1302516460418701,0.9995484948158264,0.7802408337593079,1.1443649530410767,-0.5959149599075317,0.3252315819263458,0.23979976773262024,1.170464038848877,-0.5150123834609985,0.4037487804889679,0.7841845750808716,1.4755141735076904,-0.47989144921302795,0.03172791376709938,0.2627166211605072,1.456112265586853,-0.2861102521419525,0.044950395822525024,0.8128658533096313,1.5782288312911987,-0.4792752265930176,0.0314910002052784,0.2410537749528885,1.5522236824035645,-0.2766868472099304,0.046637337654829025,0.7839968204498291,1.565801978111267,-0.549679696559906,0.044569265097379684,0.26479196548461914,1.5337148904800415,-0.3677036166191101,0.0658145546913147,0.7585288286209106,1.524626612663269,-0.5097924470901489,0.04830456152558327,0.2839929461479187,1.4894548654556274,-0.3161361515522003,0.0726853683590889,0.6591036915779114,1.4149270057678223,-0.0513862743973732,0.0030946957413107157,0.3540472686290741,1.420545220375061,0.05444686487317085,0.0024219145998358727,0.6386622786521912,2.0503807067871094,0.19293172657489777,0.0011077055241912603,0.3736727833747864,2.054123640060425,0.3348858952522278,0.00044747994979843497,0.6352095007896423,2.6059248447418213,0.9901820421218872,9.147135278908536e-05,0.39094027876853943,2.591782808303833,0.9865771532058716,2.243657763756346e-05,0.6329045295715332,2.687108278274536,1.038138747215271,5.2764757128898054e-05,0.3948025107383728,2.6652326583862305,1.0349568128585815,4.606563743436709e-05,0.6116999387741089,2.817521333694458,0.49021705985069275,0.00013960911019239575,0.4395838677883148,2.8041698932647705,0.39872223138809204,0.00012794751091860235
9,0.5425664186477661,0.5706321597099304,-2.0971121788024902,0.9998555183410645,0.5706528425216675,0.4801603853702545,-2.0937228202819824,0.9997692108154297,0.5914098024368286,0.47804051637649536,-2.0931968688964844,0.9997385740280151,0.612350583076477,0.47672441601753235,-2.093287944793701,0.9997575283050537,0.5082682967185974,0.47918862104415894,-2.1134469509124756,0.9997860193252563,0.4772697389125824,0.47601082921028137,-2.1134583950042725,0.9997537136077881,0.4476703107357025,0.47330427169799805,-2.1132724285125732,0.9997572898864746,0.6326292157173157,0.471961110830307,-1.7058261632919312,0.9997201561927795,0.3876604437828064,0.47362881898880005,-1.7878952026367188,0.9998278021812439,0.5704094171524048,0.6336699724197388,-1.9191958904266357,0.9998719096183777,0.4962941110134125,0.6380424499511719,-1.9437137842178345,0.9998833537101746,0.7316092252731323,0.7422727942466736,-1.183199167251587,0.9993427395820618,0.2560301125049591,0.7534074187278748,-1.2452937364578247,0.9995318651199341,0.7792843580245972,1.143795132637024,-0.6500803232192993,0.3240364193916321,0.2357863485813141,1.088492751121521,-0.5854672193527222,0.40144211053848267,0.7829856276512146,1.4691510200500488,-0.47242671251296997,0.03158537670969963,0.2614668011665344,1.4439867734909058,-0.3160669207572937,0.0453677661716938,0.8081108927726746,1.5671207904815674,-0.46410542726516724,0.03144042566418648,0.2426483929157257,1.5327554941177368,-0.30312013626098633,0.04714414104819298,0.7837023735046387,1.555601954460144,-0.5368558764457703,0.044266875833272934,0.26375383138656616,1.5136253833770752,-0.3920753598213196,0.06626033037900925,0.7581490874290466,1.5151170492172241,-0.5016501545906067,0.04806889221072197,0.28234776854515076,1.471831202507019,-0.3452264368534088,0.07330325245857239,0.6591581106185913,1.397788405418396,-0.051520608365535736,0.003821960650384426,0.35382717847824097,1.4038417339324951,0.054588258266448975,0.0030365095008164644,0.638594388961792,2.0418310165405273,0.3192911446094513,0.0012439095880836248,0.37420210242271423,2.043264150619507,0.39544588327407837,0.0005087642348371446,0.6357343792915344,2.5854716300964355,1.2386291027069092,0.00010073126031784341,0.3937322497367859,2.5781970024108887,1.1091969013214111,2.6618192350724712e-05,0.6329490542411804,2.665144920349121,1.29954195022583,5.4822088713990524e-05,0.3992825150489807,2.6494624614715576,1.163984775543213,5.08265511598438e-05,0.6137441992759705,2.7988228797912598,0.7551513314247131,0.00015372312918771058,0.44374632835388184,2.795041799545288,0.5261848568916321,0.00014492626360151917
